2022,03,01,경인선,도화,2153.0,2075.0
2022,03,01,경춘선,신내,937.0,890.0
2022,03,01,경춘선,갈매,1345.0,1193.0
2022,03,01,경춘선,별내,1669.0,1600.0
2022,03,01,경춘선,퇴계원,1807.0,1665.0
2022,03,01,경춘선,사릉,1602.0,1532.0
2022,03,01,경춘선,금곡,786.0,748.0
2022,03,01,경춘선,평내호평,2873.0,2768.0
2022,03,01,경춘선,천마산,907.0,905.0
2022,03,01,경춘선,마석,2046.0,1932.0
2022,03,01,경춘선,대성리,386.0,319.0
2022,03,01,경춘선,청평,1081.0,915.0
2022,03,01,경춘선,상천,157.0,136.0
2022,03,01,경춘선,가평,1045.0,886.0
2022,03,01,경춘선,굴봉산,100.0,106.0
2022,03,01,경춘선,백양리,187.0,124.0
2022,03,01,경춘선,강촌,327.0,300.0
2022,03,01,경춘선,김유정,304.0,300.0
2022,03,01,경춘선,남춘천,1692.0,2009.0
2022,03,01,경춘선,춘천,1140.0,1019.0
2022,03,01,공항철도 1호선,서울역,5149.0,4512.0
2022,03,01,공항철도 1호선,공덕,995.0,1405.0
2022,03,01,공항철도 1호선,홍대입구,7856.0,7415.0
2022,03,01,공항철도 1호선,디지털미디어시티,3617.0,3571.0
2022,03,01,공항철도 1호선,마곡나루(서울식물원),2163.0,2424.0
2022,03,01,공항철도 1호선,김포공항,10028.0,4825.0
2022,03,01,공항철도 1호선,계양,4528.0,4571.0
2022,03,01,공항철도 1호선,검암,2985.0,3086.0
2022,03,01,공항철도 1호선,청라국제도시,2806.0,2727.0
2022,03,01,공항철도 1호선,운서,4555.0,4674.0
2022,03,01,공항철도 1호선,공항화물청사,1065.0,1184.0
2022,03,01,공항철도 1호선,인천공항1터미널,3159.0,3416.0
2022,03,01,공항철도 1호선,인천공항2터미널,1638.0,1681.0
2022,03,01,공항철도 1호선,영종,2006.0,1820.0
2022,03,01,과천선,선바위,3165.0,3054.0
2022,03,01,과천선,경마공원,892.0,829.0
2022,03,01,과천선,대공원,2944.0,3091.0
2022,03,01,과천선,과천,2976.0,2857.0
2022,03,01,과천선,정부과천청사,4215.0,4353.0
2022,03,01,과천선,인덕원,10019.0,10193.0
2022,03,01,과천선,평촌,5568.0,5411.0
2022,03,01,과천선,범계,13084.0,12925.0
2022,03,01,분당선,선릉,2849.0,4315.0
2022,03,01,분당선,한티,6833.0,6907.0
2022,03,01,분당선,도곡,2628.0,2560.0
2022,03,01,분당선,구룡,953.0,1035.0
2022,03,01,분당선,개포동,1582.0,1652.0
2022,03,01,분당선,대모산입구,1911.0,1774.0
2022,03,01,분당선,수서,6831.0,6353.0
2022,03,01,분당선,수원,4952.0,4037.0
2022,03,01,분당선,서울숲,4779.0,4768.0
2022,03,01,분당선,압구정로데오,11219.0,12007.0
2022,03,01,분당선,강남구청,3168.0,3653.0
2022,03,01,분당선,선정릉,1905.0,2022.0
2022,03,01,분당선,가천대,3532.0,4090.0
2022,03,01,분당선,태평,7329.0,7175.0
2022,03,01,분당선,모란,10765.0,11048.0
2022,03,01,분당선,야탑,12558.0,12913.0
2022,03,01,분당선,서현,13068.0,12965.0
2022,03,01,분당선,수내,5774.0,5685.0
2022,03,01,분당선,정자,6959.0,7247.0
2022,03,01,분당선,미금,6953.0,7459.0
2022,03,01,분당선,오리,4945.0,4263.0
2022,03,01,분당선,이매,2567.0,2619.0
2022,03,01,분당선,보정,1027.0,996.0
2022,03,01,분당선,죽전,6885.0,7845.0
2022,03,01,분당선,구성,2193.0,2342.0
2022,03,01,분당선,신갈,1729.0,1801.0
2022,03,01,분당선,기흥,4462.0,4289.0
2022,03,01,분당선,상갈,2473.0,2553.0
2022,03,01,분당선,청명,1642.0,1719.0
2022,03,01,분당선,영통,4357.0,4407.0
2022,03,01,분당선,망포,5749.0,5852.0
2022,03,01,분당선,매탄권선,2260.0,2226.0
